,FileID,file_count,user_count,prod_count,no_diff_count,prod_open_max,prod_open_min,prod_open_mean,prod_open_std
595,7eeff4eaa8b34f73babdac6f6a771845,153,143,6,3,86,1,25.5,33.99852937995995
596,43e7cd76b2e09f0c8186703aba537b3b,165,154,6,2,91,1,27.5,35.115523632718336
597,651b376938e35742f50ad9d22adc1826,157,149,6,1,84,1,26.166666666666668,32.566342543593485
598,87b218c33b327bdfa65dc46c943a94cc,172,159,6,4,91,1,28.666666666666668,35.398681708033514
599,ecc3d45c5a189864d32ea9d7f8f49a49,159,147,4,4,86,8,39.75,35.57503806510027
600,241c11e52ad5f0bf90de41a8b9ebf33c,160,150,5,3,87,1,32.0,35.19232870953555
601,a2b5d52908814763809d58ea24f2b0cf,168,151,5,6,87,1,33.6,35.21079379962911
602,2c6fc0e1d955bf8ee26457470376a6ec,178,167,6,4,92,1,29.666666666666668,35.76404153149734
603,b2b95c3d6697dad1c0b442fdd47ff048,165,156,6,1,91,2,27.5,34.33220062856443
604,c87743f0c0527f68570afe16a5b98c23,151,143,5,2,83,3,30.2,33.39461034358688
605,66cd49201c69608f45ac7511eca70162,164,148,6,4,88,1,27.333333333333332,34.17991613018772
606,9cc22fb7a4fbc857411815778f122d24,162,150,6,3,89,1,27.0,34.63524216748022
607,7a6910c584a1030cd16689955fdd180a,163,152,6,3,87,1,27.166666666666668,33.943580640036586
608,f2188e5edf54ac01c6bfaf3f6181e43f,164,150,6,4,89,1,27.333333333333332,35.455135970218286
609,5a2a1201f3c3209489a69431c3c89fb5,164,149,5,6,91,1,32.8,37.57259639684221
610,12d8405cd82a5d1d7a50ecad6cc16371,47,11,5,8,26,1,9.4,10.16366075781753
611,71458de9312b538bad8de6bf15b3f99f,9,6,3,1,5,1,3.0,2.0
612,6f5b47ba8bed630a1c9b7cf4d6f35c98,25,18,3,0,18,2,8.333333333333334,8.504900548115383
613,653f0c26a21da428ddac41ad12f583c1,199,198,3,1,154,5,66.33333333333333,77.91234390860882
614,84e43375392b0a00c0de379a90078f74,51,29,6,11,35,1,8.5,13.141537200799608
615,ad5d9779f2b0b51f5f30c2975a3dae35,75,51,6,5,40,1,12.5,14.067693485429658
616,842a10bab591f42ec54ba503c85dbb50,23,4,1,0,23,23,23.0,0.0
617,5c8cef14249fc76341c0202ecbe75f51,326,326,3,0,229,40,108.66666666666667,104.55779900769397
618,7a8ac1f7328fe0b5b7465c61f227e34c,726,644,3,49,495,24,242.0,237.4426246485664
619,81b73b5a9a5df2cb8acfa23c2a6e6c2e,460,7,3,141,257,89,153.33333333333334,90.64399226277125
620,4ce7f20f71304045c211f494f5c275ba,166,29,4,0,93,2,41.5,42.75901464408801
621,b76d5a559a887844d99f2ee91f6f62e5,53,38,3,0,43,1,17.666666666666668,22.300971578236975
622,b29b5721973d45a3fb850497e4c215cb,17,7,1,0,17,17,17.0,0.0
623,c071f6642f579e66a354979aa2ad8bf1,16,4,3,2,8,2,5.333333333333333,3.055050463303893
624,2c10e9ae4809a89ef834a08a02992b89,100,96,5,1,64,2,20.0,25.64176280991617
625,2848572d7befb8eeaec8a050f8bea948,27,6,3,8,23,1,9.0,12.165525060596439
626,8de9f1b645829788049da4fb7c96a1a5,9,7,4,2,3,1,2.25,0.9574271077563381
627,d6eb3f24c446dbf4f7f3296b061ddfca,508,442,6,35,338,5,84.66666666666667,127.83531071916971
628,8b262f659a1794caa6c8157b3d18e1c4,172,172,3,0,116,8,57.333333333333336,54.60158727851538
629,c36782a86570c02c3d34bffe37ebd6d1,26,26,4,0,19,1,6.5,8.386497083606082
630,40a3c5a1d66fc288b2a8f1bc7efe3a54,425,425,4,0,244,1,106.25,113.31188522539608
631,feb70d56093cf4e9ac7f61c49793d05a,426,426,4,0,246,1,106.5,114.3576261849933
632,6d784f47f13a24376515f68cda8b388d,200,200,3,0,130,8,66.66666666666667,61.133733186624006
633,0cb915c47acb0d7f1fa8fa5ac91583ba,340,301,8,28,228,1,42.5,76.5767588763066
634,673f722640736c006cd6cc63840312fa,1492,1484,3,2,1074,28,497.3333333333333,531.1961345240884
635,4f90605e2495b09de4f9291c113b49cf,22,19,4,0,11,1,5.5,4.203173404306164
636,f9bd1bcbfe5eca023f2b77aefdaca219,357,311,3,38,272,14,119.0,135.5322839769182
637,b77a35b5235036c935eedc63763cf6e1,493,426,8,59,349,1,61.625,122.52222830397524
638,1ce26a0a7b3954fcc6cfb51d24606a43,48,42,4,4,36,1,12.0,16.268579122549905
639,9c7f6750fd659b777f07260c3845fca0,109,96,3,12,89,3,36.333333333333336,46.14469994845923
640,af8d677a8f66df2aec99b89e1c8b8b34,46,34,5,2,32,2,9.2,12.833549781724463
641,2a70a8ad724ccddf024240fe6955c521,6,2,2,2,5,1,3.0,2.8284271247461903
642,457e4afc08ff8fb0ffb25b48f1eee901,167,126,4,35,133,2,41.75,62.248828636904214
643,1abf0deb608345fa6634ccaa46bb7ec2,742,643,8,21,603,2,92.75,209.80313902050452
644,17630efb872feecfb4f9fe957ce08d9f,149,149,4,0,116,1,37.25,53.20009398487939
645,792f4cd334e2de9ec92f4ea9a09fae2b,54,30,3,8,42,4,18.0,20.8806130178211
646,128e2e1410373cd4ddd8f5ec3c12fe65,95,47,5,6,43,3,19.0,19.013153341831543
647,a7fedddcb08abd3e4297ac0fe5bf2d7b,33,2,1,0,33,33,33.0,0.0
648,b97a3327c323ac655faff48e779143ee,20,4,2,0,12,8,10.0,2.8284271247461903
649,eb50c87f8eafc29a565a46dcfa4a7958,7,7,3,0,4,1,2.3333333333333335,1.5275252316519468
650,4472ac9f444e9a1ab957dedbfe3ed194,299,293,8,0,190,1,37.375,63.03046315643164
651,6bfe05b77ee3a7843989af2ced6514ec,294,257,7,10,195,2,42.0,69.31570288662351
652,1d025afce03f7c496d6570f792059d14,85,10,6,5,26,4,14.166666666666666,10.85203513939513
653,5c5b5818f6f5826f221c9a57de81aae4,33,18,2,4,29,4,16.5,17.67766952966369
654,672cc1a221834f2e437349a44fe6dc7e,56,14,3,2,32,3,18.666666666666668,14.6401275039985
655,095b1b61b3c122a8dbcdcbb39e2a2f39,929,824,4,47,503,2,232.25,241.22793508768146
656,1a8b7eabd7d48c0da932346337094eb3,54,52,2,0,40,14,27.0,18.384776310850235
657,3583c1b11fdc6372ae1a86c8d67c0128,31,16,5,1,15,3,6.2,4.969909455915671
658,a25dcb218a733c6d8c61320600da840f,139,111,3,3,72,6,46.333333333333336,35.3600527903075
659,a38831bc7a7d776bc0ea4d2367dc7736,156,122,3,2,122,9,52.0,61.14736298484179
660,ebd4e11aa8d8b2d805cd6d01541fb088,324,324,5,0,175,1,64.8,78.3019795407498
661,54bb39a674c92b0f6963ee24772c040e,3988,5,4,10,2903,1,997.0,1304.8747066289545
662,e66f82440128d430bed2836ac04304bc,1,1,1,0,1,1,1.0,0.0
663,f3cb113a73c7bda34049589fff624cbd,865,797,3,7,598,20,288.3333333333333,291.2084018934436
664,83d874779d9e9d062d0fce38d419dc68,98,11,6,1,88,1,16.333333333333332,35.12643828609252
665,f0f223efccb8843ba775610bc51ace95,497,367,4,25,435,4,124.25,208.4248465674538
666,6dde429f6518cb2b9f16366818a04456,117,89,3,0,57,3,39.0,31.176914536239792
667,0b83681f4da861514cddf1bb825b215b,77,59,3,10,46,6,25.666666666666668,20.008331597945226
668,ff1e62a0e255f892c0984b451e870a08,3,3,2,0,2,1,1.5,0.7071067811865476
669,1345f11dce48b2c79a978650c2169298,288,288,3,0,219,12,96.0,108.87148386974432
670,458d7059cc8d552000702ca680254c03,287,287,3,0,219,12,95.66666666666667,109.05197537565898
671,7ed5d8207982d6676a94db00064a7720,288,288,3,0,219,12,96.0,108.87148386974432
672,e3220ab4418fad915153d484a48b2465,289,289,3,0,221,12,96.33333333333333,110.18318080965595
673,75639ae8e1dc0fffecafc0cd57f60c74,402,316,4,57,283,2,100.5,127.8762422552889
674,fabce19861b785a7777df97a27dae592,8,3,3,0,6,1,2.6666666666666665,2.8867513459481287
675,6392e9716b497308c2bf2a29a3d1b59f,264,248,6,9,189,1,44.0,74.10263153222023
676,1bd0a22f9483b0535c79c37f7d6a06a9,289,278,3,1,204,6,96.33333333333333,100.13158010005301
677,d6894e65eb986175bd72dea5abe01c7e,303,265,4,11,222,2,75.75,103.0157754909412
678,ac55136f67cc7d2f3e615fbdc5c85c22,75,50,3,7,57,1,25.0,28.844410203711913
679,85b878fc1a46462b53260266ec1ce798,32,5,4,6,15,2,8.0,5.715476066494082
680,360bc1dd71c3a6ed19fbb3d99e02c556,195,195,6,0,99,1,32.5,40.67308692489421
681,5b65d6f409d84e87ab9fbe2f43d10499,49,13,4,12,16,3,12.25,6.238322424070967
682,eb9422d7877b55dae543a28e39ec3caa,14,14,3,0,9,2,4.666666666666667,3.7859388972001824
683,ecacc8f0396ef8a306c3eb4476d0025a,133,133,3,0,107,3,44.333333333333336,55.184538897533
684,8b9b507d86849dcc96ab55f0b613e747,67,67,3,0,55,4,22.333333333333332,28.36077102854105
685,39a61e4f0cf7f5d91f0191c3c951c1d9,18,18,3,0,15,1,6.0,7.810249675906654
686,ff1e3c29f284b580ab9b84ed97f7f9e8,4,2,2,0,3,1,2.0,1.4142135623730951
687,ed22904c8dbf9179990a9fca66793af9,113,113,3,0,51,14,37.666666666666664,20.55075018906447
688,2abe5674638ca9e8e11109d08da53cb9,136,10,6,39,55,1,22.666666666666668,22.59793500890439
689,68896de33aee67a506a92653972f6eb7,17,17,3,0,15,1,5.666666666666667,8.082903768654761
690,a49374bd5bc47b5db86c2c8bee6d8cc3,499,434,7,41,378,1,71.28571428571429,140.12936200253714
691,00cc3e15a0f2aad83d53752c10fbd2e3,621,331,3,24,512,3,207.0,269.1115010548602
692,c0944963b4a5b05d77d750c32cb2100a,590,558,4,12,451,1,147.5,211.21631881399065
693,88ff20ac3652d9c920542c6b9203c39f,33,17,3,1,31,1,11.0,17.320508075688775
694,17825348e2cc8b46bbd8682e60f3c0c3,19,8,4,0,9,1,4.75,3.8622100754188224
695,4785bff7ec07246e2110145fe2967bf7,92,71,5,3,51,4,18.4,18.92881401461803
696,92ef7e64c47849368f3a3cf2e308beb7,229,201,3,6,173,2,76.33333333333333,87.66032930199005
697,ed3a6e1c3a0c06210e7a92f8bf60864d,508,507,3,0,389,12,169.33333333333334,196.07736568337847
698,ad17db021b0a021511c50e8852338b33,124,124,4,0,57,1,31.0,28.189832682487964
699,45e91d2d83a53606b920818073e81598,69,65,4,0,28,4,17.25,10.56330125166055
700,a7188936a384dd30431b2dc83de3d493,2,2,2,0,1,1,1.0,0.0
701,6d54871741ff2773467b1d3df5428417,65,63,4,1,27,1,16.25,11.814539065631521
702,703ac5c585a7b41bf5eacc365368d007,25,25,3,0,16,2,8.333333333333334,7.094598884597588
703,dda2a6fc755124696c3da4040810908d,92,24,4,22,77,1,23.0,36.4417343165772
704,74261e22a2f208548043ef31ac8c3809,54,41,5,10,47,1,10.8,20.25339477717254
705,197ff4b998c4d4ea6af82a0e5e816b6a,106,79,8,23,62,2,13.25,20.126386376382335
706,ea2029d77dfbc3003b25db9bef3e8d58,201,114,4,43,123,1,50.25,52.96146397775147
707,51f33de0a0c1d86d7a48d3c3251e8ec6,40,6,5,0,18,2,8.0,7.176350047203662
708,f7f869c1a7fcf7ce8fbde0834db2113f,115,104,3,8,83,6,38.333333333333336,39.95414037785488
709,9eb9e0dc0e39b4591b68c03baa25b55b,87,82,3,0,65,4,29.0,31.953090617340916
710,216ba0fc16944332bfbff216d24c593b,197,158,5,25,137,2,39.4,57.821276360869106
711,362c3cf9f3adc50629bc4a2c78e534be,72,16,5,3,33,1,14.4,14.859340496805368
712,d7c423dd4b2fca791893ea9aa82a9b9a,337,198,7,85,253,1,48.142857142857146,93.4423682837512
713,8593341800395c17e379e156ba78c6e0,54,54,3,0,45,1,18.0,23.643180835073778
714,e48d463f06c08b2dd53aebcefcd33971,63,63,3,0,54,1,21.0,28.792360097775937
715,1a1011463b9e3d1824a6eeef0fc32b94,490,374,5,53,376,1,98.0,160.31375486838303
716,085106edc76ecb5422ecb1deac1e6b10,133,113,7,12,91,1,19.0,32.91909273759936
717,198198e3b6c860e07cbc69e83b637e32,39,35,5,2,18,1,7.8,6.685805860178712
718,34ec6a389c77abc5f8bf38d3a4579e98,213,93,6,16,102,5,35.5,36.30289244674589
719,b744396c6444d5a7b936d6f1f0efc75b,59,44,6,8,45,1,9.833333333333334,17.325318659888094
720,749987f99689277b008268a9dd28a4d5,6,6,3,0,4,1,2.0,1.7320508075688772
721,994527a5efc19c95f97ea0190ddf37ec,144,144,3,0,77,12,48.0,33.06055050963308
722,a199422f3e63be59b10b66809097aeb2,34,19,6,0,16,1,5.666666666666667,5.609515724790034
723,3431f6a5b0c4f80ee0590679c35b465a,19,18,4,0,14,1,4.75,6.18465843842649
724,68cfa99194c80ee752fb303082b254e5,35,20,6,0,16,1,5.833333333333333,5.564770136013406
725,b89a2ef1578f5ff9b6e28879911122d3,232,220,5,8,179,1,46.4,76.38586256631525
726,0781bf500af9d7a168a09bae190a41ef,66,39,3,2,57,3,22.0,30.347981810987037
727,f88ff763ff4221bfdff914f1f160b5c1,639,604,5,20,507,1,127.8,218.53535183123117
728,29ad3b7af316d413cfaf84e64bb5e30b,195,29,3,4,124,18,65.0,54.00925846556311
729,fb54e1c0fbe57024ec0a7b4f44c19f87,3,3,3,0,1,1,1.0,0.0
730,c8d2e4763d5a523abf029fb0aa01a539,47,6,3,0,44,1,15.666666666666666,24.54248017893329
731,b9e847eeb0dfe6a31a34a7e7324926ea,7,4,4,0,3,1,1.75,0.9574271077563381
732,3f8d6782b28689264634cb447e0d37d4,13,12,4,0,7,1,3.25,2.6299556396765835
733,6f18926360b3095225bf0a06ff254561,29,14,3,1,12,8,9.666666666666666,2.0816659994661326
734,6c254c1bc3f7f213ed1c9ff69c55f47f,66,13,3,5,44,2,22.0,21.071307505705477
735,223fcedae3174a99a9ab8967d75d3f67,111,1,1,3,111,111,111.0,0.0
736,d8216e93e5ba53c85da2d0adc37dbfcf,272,145,5,2,186,2,54.4,80.0299943771084
737,573d8203be95dbf5861d78336d6208e0,59,36,3,2,52,2,19.666666666666668,28.04163571073081
738,573bf8a805e6fd4f6bcdf2c248d5e975,14,9,2,4,11,3,7.0,5.656854249492381
739,c81913d615e4f0f99d18d7a446987fd7,187,37,3,8,131,2,62.333333333333336,64.90249096400949
740,64ca1fc19b7ed07c2de129e8ea796b4c,54,18,3,0,28,3,18.0,13.228756555322953
741,5a0eea705f24bca5e5a3ab07bcaf86b1,57,6,5,5,26,2,11.4,10.039920318408905
742,6a8db40759ad6dd360a3311d4eac5b2b,32,9,5,5,16,1,6.4,5.941380311005179
743,d61cb7a810e348d3bb06db55c93a83e8,75,36,6,0,25,1,12.5,10.876580344942981
744,21c7e7fffca23db3b4f2f7cb22ab2723,45,45,3,0,21,3,15.0,10.392304845413264
745,e9ca16d1ead617f94560db1e12ddea12,156,115,11,0,52,1,14.181818181818182,18.00454488076931
746,bd2b9379a1acae4f90b40b0dee0f0456,113,113,3,0,52,13,37.666666666666664,21.455380055672126
747,fb768a957870429e25b60e5680767f46,185,66,5,20,81,8,37.0,29.025850547399983
748,099b81a963973a5c662a005a3efde7aa,1,1,1,0,1,1,1.0,0.0
749,54cd3df01304f10005ad301cefd1995c,101,82,5,15,81,1,20.2,34.31763395107536
750,e0d9625828c074e25a122f48482fd79c,542,542,3,0,383,8,180.66666666666666,189.25203653681862
751,6b11bf042a30ba1d68514f7ccd14e863,549,549,3,0,389,8,183.0,192.38243163033366
752,0481d0d9d9ece1458aa9ea2cdec2b6e9,545,545,3,0,386,8,181.66666666666666,190.85683989140483
753,e11b8bc6040bcc3c2499deb81a9a9f37,543,543,3,0,384,8,181.0,189.78672240175285
754,63d15e42aed22c432a66ffc95d9f8bc5,545,545,3,0,384,8,181.66666666666666,189.63209995497422
755,853645a5b96e288f26415d52b14f1419,545,545,3,0,385,8,181.66666666666666,190.24282728485016
756,cf9f8bfd1af44cf23a6ca3f77a00ee72,546,546,3,0,386,8,182.0,190.77735714701575
757,17741e79b4aa6611f1336f9601617b52,543,543,3,0,383,8,181.0,189.17452259752105
758,bbd684498f417fdd64bf7e3d25627979,546,546,3,0,387,8,182.0,191.39226734641085
759,07e4d0bfaf78b3a5382adc93b62a2dd0,548,548,3,0,388,8,182.66666666666666,191.8471613898244
760,5f182b7339761976916adf36bdee4ee9,546,546,3,0,385,8,182.0,190.165717204758
761,a1b1060ed6c931c5de19983a9e52603b,550,550,3,0,389,8,183.33333333333334,192.30271275604338
762,a6f275c95344710e01100cf3f0ba9fed,54,41,3,10,43,4,18.0,21.702534414210707
763,fda5c53f66ce1386aceb04deeef4e81d,13,7,4,0,7,1,3.25,2.8722813232690143
764,3db4442f501f99f8d2dd4dcb93825c36,18,8,3,0,9,2,6.0,3.605551275463989
765,33e2ad1a12eb4bd7ad3b4f830e9cfe77,18,8,2,0,10,8,9.0,1.4142135623730951
766,ba022903a45143b994bd9a6d9c73f73e,31,11,4,4,16,2,7.75,6.551081335677848
767,814e2f6b06893eae1adc9744fd3747b4,301,265,3,22,161,22,100.33333333333333,71.16412954103586
768,1ba30ee01a42c15a6e71686e9116bddd,341,298,5,32,168,1,68.2,80.49968944039473
769,c33392ba49c9b79226161ccd485bb60d,15,11,5,0,7,1,3.0,2.449489742783178
770,13be55aca4d6225382ee8cb80bc407d8,5,3,1,0,5,5,5.0,0.0
771,981b5984a855a1ddb6c31ff3f33e3eae,468,433,6,12,361,1,78.0,141.88727920430358
772,eabbfc72833e753ec324d2ca192492db,455,424,9,18,296,1,50.55555555555556,96.23683171103347
773,2c83c1e6a5ad9714c7bf8703a36ec771,55,45,5,3,21,2,11.0,8.860022573334675
774,a367740946343dba84644589f8b85521,9,7,5,1,4,1,1.8,1.3038404810405297
775,551714706faa3da6b9265fea66bc9dfe,134,126,3,1,71,11,44.666666666666664,30.6648550189518
776,16d89f597687fd02b9cb9a97f35d964c,46,27,7,6,20,1,6.571428571428571,6.754187413675136
777,a924a4709a5fc82bf5182ced4670d70d,114,114,3,0,64,14,38.0,25.059928172283335
778,f6d8bfd614f2c6b0bbeed4f1b9c117a7,72,70,5,0,46,1,14.4,18.902380802428038
779,f7720c46f1253c1c90b0545133f10000,173,118,8,7,127,1,21.625,43.66082749035864
780,901dc054b8f38c80178f2f5151440535,73,41,4,4,61,1,18.25,28.721362548922826
781,3a3229cfc4be3e4ac9fc568c1b5240ea,2,2,1,0,2,2,2.0,0.0
782,c3470e099ebad0d9fb66b5a2e3ee16f1,572,443,7,101,391,2,81.71428571428571,141.2181696120277
783,1720dbd266d7fb8c09672f8a33d9b85d,2602,2518,6,4,1914,1,433.6666666666667,769.0497166416918
784,ea86258f97532f8d3754383cc4faaa39,124,109,5,2,52,4,24.8,18.780308836651223
785,a65cbc0093b133504b26237101b173fb,162,127,5,0,128,3,32.4,53.81728346916073
786,036c394664e85ae643e609a2a0efea90,233,233,3,0,174,10,77.66666666666667,85.67574530363498
787,1a6150b90f1deafa7f19498057b1f98f,479,272,7,124,337,1,68.42857142857143,124.21199236635346
788,6adc963fae9eb825c84ed8c9656d0e18,6,4,2,0,5,1,3.0,2.8284271247461903
789,c7bbddbc00817b295fa3c702fa2605e0,21,17,4,0,12,1,5.25,5.315072906367325
790,a78bc9df7be87b72b80a0844689d6b6f,28,28,3,0,24,1,9.333333333333334,12.741009902410928
791,b612708d50e274ff099419398fbf179a,83,83,3,0,71,3,27.666666666666668,37.64748774265467
792,78144144ec3c835c41b4c026c2e66f67,225,180,8,2,167,1,28.125,56.67561203904198
793,75e0bf769128d183c0ca5f967446b64a,33,11,4,2,21,2,8.25,8.958236433584458
794,67c911505685ba84ff20137088553ca1,893,845,4,14,653,1,223.25,303.65591821445975
795,3f397cfe7853615d0ae0075193a45964,67,7,2,3,56,11,33.5,31.81980515339464
796,ba88951b8a3cccff125e5e93d11d49e4,31,31,4,0,21,2,7.75,8.920949127381757
797,6ab50a097cd39cc206e04b04c9cefef6,51,10,4,7,31,5,12.75,12.230426539304888
798,e47d3fbe916659db30df1fb52202e33e,180,84,6,40,88,1,30.0,32.180739581308565
799,1206d3e9154dbed53cbe15b4a8604c08,78,67,4,5,71,1,19.5,34.35597958628648
800,5a308f22c0bd519e911f2836d5f46963,20,8,4,0,9,1,5.0,3.6514837167011076
801,f3981d6f990cbdbc469bb32f3df46cd5,125,59,5,0,39,8,25.0,14.0
802,507e337c666c33ba878ff54876f7636a,246,16,4,22,222,1,61.5,107.39490987317168
803,5ce2a6be3707e7b591e353c57edabe2f,100,52,6,0,55,1,16.666666666666668,20.185803592293933
804,b892ec4325860dad3689663aced4db08,54,11,6,4,33,1,9.0,12.328828005937952
805,ea062542fa802c21831c2c9e51c4921e,145,66,6,50,76,1,24.166666666666668,27.33069092918558
806,cf4f07ed53962b1f58e663fccb6c0524,45,18,4,2,21,3,11.25,7.932002689527196
807,933232b4eac0295301333956cc7906d1,12,12,3,0,10,1,4.0,5.196152422706632
808,76139bb6ca0c13370dd5108399a9e3c2,276,267,3,7,162,16,92.0,73.18469785412795
809,d84deac5c38caf02846f8a5bc8c571b2,270,259,4,3,134,1,67.5,69.17851304174344
810,946a1c48f25da090be7f10f369460d32,48,30,3,1,45,1,16.0,25.11971337416094
811,b9e159c64a14db59a79bc4b9dc295115,3,3,3,0,1,1,1.0,0.0
812,e463b767eedb9ead4de625386ffc040b,129,68,7,3,75,1,18.428571428571427,26.425096296621405
813,1a88d83f1822c88a53b29e946ed59edd,19,19,3,0,13,3,6.333333333333333,5.773502691896257
814,2b3a494913377e56a6da6e0b8b6b8f1a,465,321,5,101,304,2,93.0,128.5087545655937
815,843dce4feebb6a5debc7657fb90fe662,516,380,5,104,355,2,103.2,151.20581999380843
816,21a31d9e0f7624da4690b5b65c86a4e4,286,286,3,0,218,11,95.33333333333333,108.69375940380999
817,367bd24e9805938583965c6a5d17239d,563,244,3,2,452,1,187.66666666666666,235.3175159934622
818,5f8bf60da790edd58716527587d5bba9,301,214,3,20,239,3,100.33333333333333,123.3099076852032
819,2c309da1f8a1977507351c56b108620c,392,318,5,39,248,2,78.4,105.31286721004228
820,20da8d81c3ed8470ef73b8feadb1a0c4,188,169,5,8,122,3,37.6,50.48068937722622
821,adf6cf2c0478f41f0d9f8ad72402e90b,149,66,8,1,64,1,18.625,20.96893961485484
822,a8a33ff419bc2b4d6ebd6509167a67ae,87,85,5,0,61,1,17.4,25.304149857286255
823,0d63f532c864bfa0e8dbc8a9d580ea42,45,7,4,2,35,1,11.25,15.924300089276556
824,752be65ff168a7047ab1d124e5719f7d,62,36,6,13,35,2,10.333333333333334,12.909944487358057
825,99db2c418836068aee796a2c933c678a,297,242,5,40,230,1,59.4,98.17484402839659
826,922d9ff223146f0fc05c50200641ae59,91,84,3,3,63,8,30.333333333333332,28.919428302325297
827,f72db3c9a3c1dfd62c47f7edf895008a,129,117,3,0,111,2,43.0,59.30430001273095
828,7531a1a476e4b63c82e97a250ecd1e0e,36,36,4,0,23,1,9.0,9.763879010584539
829,a58041951d3fbe05bb2ec447dfdc37b5,30,21,3,0,25,1,10.0,13.076696830622021
830,b34e7dea297807cdb8e9a5c14286000a,124,13,2,9,114,10,62.0,73.53910524340094
831,b033e9172e87157a690b1fde91062aa0,75,41,4,0,53,1,18.75,23.271943050233975
832,dbc188540d210f1a3b131fd1e62ff304,12,5,5,0,4,1,2.4,1.51657508881031
833,da82bc5da810ffcf9cf82878c0995250,530,506,3,8,315,3,176.66666666666666,158.97274399510545
834,e674273b617af9dab90ebc2f205db44f,1697,1329,7,300,1330,2,242.42857142857142,493.9058132690406
835,e46593d82343cd4a31aee10dc30d34de,190,111,3,2,136,5,63.333333333333336,66.66583332812493
836,5ef64d7d867939f97ec1240146244bc1,77,58,5,1,32,3,15.4,12.83744522870497
837,1ae6aeea513c71701926cb9edbda1ad2,88,80,3,0,48,6,29.333333333333332,21.385353243127255
838,4e729dcff220a3fb44596bb5536b1095,114,114,3,0,55,11,38.0,23.643180835073778
839,a23340db42077fa383918cf301460ccf,170,61,4,5,161,1,42.5,79.02953034573005
840,46bc1f7b73b0bb8dbfc0d8ecc511b132,2,1,1,0,2,2,2.0,0.0
841,c175d8d9be99b343fb5e845ae1683534,156,156,3,0,109,22,52.0,49.38623289946298
842,0571dd486dd287c244eb2ab2666f3f4d,34,9,4,2,14,2,8.5,5.0
843,4df0a6399c7089e9eee9812a83cecef9,8,4,3,2,5,1,2.6666666666666665,2.0816659994661326
844,a205f9ea17f3d1a1db21835a1c830768,183,120,6,49,133,1,30.5,50.918562430610706
845,a9f504c9be86904693d1f28ccfbd64cd,268,158,6,69,207,1,44.666666666666664,80.37827235432886
846,76109fe9dd8cc5037d318540be9cd356,67,12,3,9,33,17,22.333333333333332,9.237604307034012
847,e1dc778e94bd69fb2c6eeec346a94d9e,335,229,5,39,260,2,67.0,109.58558299338468
848,3fc476d3af5e4276de318c840e5c1352,167,151,6,5,96,1,27.833333333333332,37.62667493503334
849,83d62696f6ca7925bab72dd771f0393d,158,150,6,2,94,1,26.333333333333332,37.130400841718185
850,4eb6874597aa931ffda5d23e291a71b6,2125,2028,6,48,1505,1,354.1666666666667,612.7620799842845
851,87f9e76222d80c0efe9928b644ed2731,159,149,6,3,89,1,26.5,34.81809874188997
852,22fe3ac55e46bdc9e13f6d493097127e,162,151,6,2,89,1,27.0,34.31617694324355
853,e3464d5839f5bca9790742f9f6358ff4,70,37,3,19,42,5,23.333333333333332,18.502252115170556
854,df07407ca0181769cb5edd5671821bec,34,4,3,3,31,1,11.333333333333334,17.03917055884274
855,8865b19e755d1427e5c1cd381307ccfa,7,5,3,0,5,1,2.3333333333333335,2.3094010767585034
856,16abc03afc61fc2c42e6b85de9e65dfc,15,10,5,0,6,1,3.0,1.8708286933869707
857,8754799cee497b263f9439dfe95be1fd,6,3,3,2,4,1,2.0,1.7320508075688772
858,fa28129383b3e0c3fb985e063659ceac,189,181,6,4,149,1,31.5,58.705195681472695
859,610947972b03f7393e2963662c71e9a5,154,154,4,0,86,1,38.5,39.31496746363485
860,1a514c0a6954726098fb2d98f549f356,58,20,4,0,26,3,14.5,12.179217270963408
861,42140b97ef9a63b4567ab78d646f6ce9,401,373,4,23,299,1,100.25,139.79359785054535
862,62a29ea0232b5ea1d2d60c2c0e4fe180,829,822,4,6,562,2,207.25,263.7389808124692
863,66e7429c55e6f03e8b587e0bcba2225a,95,91,5,0,77,1,19.0,32.79481666361317
864,97200ebc12cfaab6f2790a6c2a9c3b1b,9,4,2,4,6,3,4.5,2.1213203435596424
865,33b810318a719f50e556c578fa8ddbeb,70,14,8,5,25,1,8.75,9.145646895810987
866,be4687e7325af5c5968385e9a9a4f772,67,32,3,2,51,8,22.333333333333332,24.826061575153908
867,e9569826f01e49c8467abf0a3a56fb0e,17,4,2,0,12,5,8.5,4.949747468305833
868,3e2c23697b764944ef845cbf2c9b6352,11,4,2,1,8,3,5.5,3.5355339059327378
869,ca9606e8a527b5af6ee1090271bb288a,137,79,9,32,81,1,15.222222222222221,26.20008481750478
870,77135fbcb8ff5f6a6f803b2a2850df18,24,14,3,4,16,2,8.0,7.211102550927978
871,34d72db4bf85bcdc82dc4fb9aa5f5d56,92,86,4,0,73,1,23.0,33.90181902690965
872,4ed9e37cff24b7ab751b6fca0fe031e0,285,216,5,16,208,2,57.0,86.79861750051091
873,1e61b3effaa7abfbd85521c97f68e496,737,637,3,36,576,8,245.66666666666666,295.1208791890763
874,4c81e2fec76f593aefd5023eb55094f7,149,149,3,0,121,3,49.666666666666664,62.748173944213974
875,79086e801532d481c7bb2423f0273073,147,147,3,0,119,3,49.0,61.61168720299745
